Id,Probability
38890,0.0464311196578
38891,0.0476802567089
38892,0.0452438008298
38893,0.0392995261634
38894,0.0340609669324
38895,0.0456795487976
38896,0.0365000010294
38897,0.0899096421946
38898,0.0343333321669
38899,0.0388967417243
38900,0.0458139710568
38901,0.0375638228652
38902,0.0612920208885
38903,0.37752408239
38904,0.0363737422841
38905,0.081734909789
38906,0.0324746352439
38907,0.0344071365189
38908,0.036089158776
38909,0.0825535409088
38910,0.0361352706055
38911,0.0355329355563
38912,0.341712528202
38913,0.892800001304
38914,0.0354270199418
38915,0.0925171813184
38916,0.0363569597725
38917,0.043272666558
38918,0.0494982806655
38919,0.054295461848
38920,0.0486868752142
38921,0.0359754563302
38922,0.0357731496174
38923,0.036591160897
38924,0.0504196511487
38925,0.0368016055928
38926,0.0385406589799
38927,0.0350025000134
38928,0.0406425117664
38929,0.0369982423358
38930,0.0359499951498
38931,0.0788493419873
38932,0.039612643754
38933,0.0511037327338
38934,0.0432866570034
38935,0.0355658301245
38936,0.0844838253825
38937,0.0501301503785
38938,0.351256709235
38939,0.395360688737
38940,0.0378240672397
38941,0.430001348401
38942,0.0348786924937
38943,0.0352786074437
38944,0.0344186392822
38945,0.035375231431
38946,0.0356830295895
38947,0.0364044633364
38948,0.0360172199275
38949,0.0462998262599
38950,0.0439629219141
38951,0.0350316994583
38952,0.994349124059
38953,0.035546284909
38954,0.0365485083371
38955,0.0390996812194
38956,0.35748275933
38957,0.0350881664708
38958,0.0381657855361
38959,0.0368015581885
38960,0.0358219929984
38961,0.0409925218415
38962,0.06293456547
38963,0.0836810223108
38964,0.0324879771695
38965,0.0324920009105
38966,0.0357320746298
38967,0.0345642801257
38968,0.473810328123
38969,0.157447391423
38970,0.0355194406654
38971,0.0359569292473
38972,0.843726434985
38973,0.0380775134887
38974,0.0875448517727
38975,0.0325094772494
38976,0.040867404072
38977,0.0330996131094
38978,0.0356930418367
38979,0.0501464707552
38980,0.0381313094953
38981,0.034187216585
38982,0.0348386815852
38983,0.0351143392889
38984,0.182695903488
38985,0.0324522344506
38986,0.0400019898876
38987,0.037101503365
38988,0.197196441966
38989,0.0356323898039
38990,0.0323919393789
38991,0.0354686870048
38992,0.0313230034845
38993,0.162547921821
38994,0.0329755111716
38995,0.0480722766898
38996,0.0365669539817
38997,0.0362980617909
38998,0.0318690624961
38999,0.0344426879227
39000,0.0356434755201
39001,0.0393958796286
39002,0.0837696764405
39003,0.038853690941
39004,0.0327195255841
39005,0.0356847845932
39006,0.0373020940624
39007,0.0373113293463
39008,0.0372035020264
39009,0.0335873999237
39010,0.0953830326916
39011,0.0355015041076
39012,0.0375622973511
39013,0.0322164590368
39014,0.0359481436235
39015,0.0334053830206
39016,0.0456752710685
39017,0.035945705073
39018,0.0360462020369
39019,0.212968285891
39020,0.03200077177
39021,0.0327297486864
39022,0.0400758967451
39023,0.0410519195958
39024,0.0343191113085
39025,0.0365551612122
39026,0.0996661581883
39027,0.0351107189718
39028,0.0356515247349
39029,0.0319099377499
39030,0.0992585231159
39031,0.0348161497654
39032,0.0440274996856
39033,0.0380914521162
39034,0.0321154663062
39035,0.0362161139045
39036,0.0386885705161
39037,0.0366682411761
39038,0.390957354646
39039,0.0349458198626
39040,0.0348857751507
39041,0.0941837840467
39042,0.0342274917551
39043,0.0365184438659
39044,0.0356097106097
39045,0.034381278275
39046,0.035708804143
39047,0.027100759481
39048,0.0374897797162
39049,0.0362542485372
39050,0.038995412924
39051,0.0345330835097
39052,0.0334788578314
39053,0.0354352880179
39054,0.033837490529
39055,0.0386126514878
39056,0.0344835071648
39057,0.0514057717583
39058,0.0752326569501
39059,0.0384204469244
39060,0.0360550778339
39061,0.0339167753824
39062,0.0343660130508
39063,0.0746876532221
39064,0.0342133767807
39065,0.0406005493653
39066,0.0349172815497
39067,0.0360791728419
39068,0.0359963855946
39069,0.035534283784
39070,0.0349152722573
39071,0.0121270028019
39072,0.0780572466627
39073,0.106345933134
39074,0.0369493175689
39075,0.0374144750814
39076,0.0365663841809
39077,0.0352465773436
39078,0.034077550583
39079,0.096491217867
39080,0.0404532092564
39081,0.03515395508
39082,0.035588732863
39083,0.040267869836
39084,0.0345635365178
39085,0.109110300362
39086,0.0342732956095
39087,0.0480029350802
39088,0.70216250929
39089,0.0324249094142
39090,0.0368170453788
39091,0.0351865067453
39092,0.0766468382134
39093,0.0354771219074
39094,0.0344711742667
39095,0.180178757259
39096,0.0404948732791
39097,0.0349001447946
39098,0.0445514545048
39099,0.037250724727
39100,0.034066555885
39101,0.0371121744123
39102,0.0477497938869
39103,0.0377626016057
39104,0.0338510187794
39105,0.0788929667276
39106,0.0712623871048
39107,0.0729972095002
39108,0.0349220710741
39109,0.199254363642
39110,0.0373908190167
39111,0.0342082479436
39112,0.0731363931677
39113,0.138800715121
39114,0.153287140639
39115,0.0354631647392
39116,0.0345497184772
39117,0.0421486493034
39118,0.0372049418358
39119,0.0367523987911
39120,0.0348976081579
39121,0.0359926629075
39122,0.0836418160761
39123,0.033532612728
39124,0.0394200975707
39125,0.0355837666156
39126,0.0818863725918
39127,0.0368313563784
39128,0.0365709480939
39129,0.0332005507773
39130,0.033268354981
39131,0.035712564875
39132,0.16050792766
39133,0.0354762111273
39134,0.0849142989256
39135,0.0435779992789
39136,0.0382552240675
39137,0.04335831596
39138,0.0328856168588
39139,0.0354657173001
39140,0.034170914077
39141,0.0855547203035
39142,0.034942849694
39143,0.0349385510599
39144,0.0394801728031
39145,0.0815362312128
39146,0.0383401674257
39147,0.0333959354118
39148,0.0354534911605
39149,0.0354893665439
39150,0.038134090993
39151,0.117501814692
39152,0.0377620720628
39153,0.0340912672376
39154,0.0326726465164
39155,0.0376301463086
39156,0.0353535926001
39157,0.0355351108946
39158,0.0368004816017
39159,0.0396747716503
39160,0.0354767550908
39161,0.0374094464037
39162,0.0367254632634
39163,0.0378585252708
39164,0.0386568815252
39165,0.0457128827189
39166,0.0357015411125
39167,0.0354596509226
39168,0.0423315217845
39169,0.0345645565016
39170,0.0354724841402
39171,0.0345402080533
39172,0.0829663421532
39173,0.0357968663365
39174,0.046233024684
39175,0.0349070616574
39176,0.038012261211
39177,0.0359318944104
39178,0.039311984807
39179,0.0377090666162
39180,0.035075386105
39181,0.042429955362
39182,0.0412362960841
39183,0.042326873793
39184,0.0355562913528
39185,0.0308029099951
39186,0.0373292912798
39187,0.0343812169382
39188,0.0366334111732
39189,0.033237364161
39190,0.0364460266596
39191,0.0526564110555
39192,0.0397308572275
39193,0.0389258540929
39194,0.0411756633438
39195,0.0358436364589
39196,0.0365908841202
39197,0.0976577967685
39198,0.0257766612067
39199,0.0385880691153
39200,0.0665278627147
39201,0.0392046869906
39202,0.0626022144433
39203,0.0358100637102
39204,0.031536073939
39205,0.58984497802
39206,0.0356562891234
39207,0.0346313885157
39208,0.0367887701487
39209,0.0354314885974
39210,0.0342763058021
39211,0.0349097501513
39212,0.0376319476143
39213,0.0969020971819
39214,0.0305033206498
39215,0.0337448141437
39216,0.0356306874936
39217,0.0335576192861
39218,0.0380868498311
39219,0.0363034849451
39220,0.038904568664
39221,0.033609202325
39222,0.374181414822
39223,0.0407361725529
39224,0.0343361107136
39225,0.0373228245461
39226,0.0326362563958
39227,0.0404860199722
39228,0.0367642717139
39229,0.042033531265
39230,0.0686849637377
39231,0.0353704220339
39232,0.0323339756702
39233,0.0356273824582
39234,0.037995735275
39235,0.070376248018
39236,0.0337116812316
39237,0.0330467216592
39238,0.0320890529692
39239,0.0407077314009
39240,0.0389311955646
39241,0.706365337846
39242,0.108475606071
39243,0.0375431573033
39244,0.037970346982
39245,0.0303061824397
39246,0.163613041091
39247,0.0354638839549
39248,0.0431787295809
39249,0.0346536273856
39250,0.0529581649957
39251,0.0370565542096
39252,0.259969638408
39253,0.349888601612
39254,0.0387557408044
39255,0.0364211507539
39256,0.0422641548012
39257,0.0355310881695
39258,0.0328541853345
39259,0.037799616954
39260,0.0351626979185
39261,0.0316550847052
39262,0.0361809917167
39263,0.306695401329
39264,0.0377934095629
39265,0.0348221912066
39266,0.0401165436092
39267,0.202961901414
39268,0.0317129404374
39269,0.0358272983281
39270,0.104755283929
39271,0.077402353021
39272,0.0356349099802
39273,0.0686692116436
39274,0.0350174976158
39275,0.0363347874628
39276,0.0394136606746
39277,0.0349986385107
39278,0.164769659325
39279,0.0355224597845
39280,0.0813763208866
39281,0.0358263763729
39282,0.0343784188571
39283,0.0386697247542
39284,0.0360211837495
39285,0.0335218114162
39286,0.0342810028562
39287,0.0355600922394
39288,0.0339175848305
39289,0.0334841512863
39290,0.043153354314
39291,0.696185130489
39292,0.0359962215883
39293,0.0311686565886
39294,0.0333415398474
39295,0.0394491919247
39296,0.165361752475
39297,0.0359919751646
39298,0.0304004711485
39299,0.0397829784124
39300,0.036681184521
39301,0.0305294630886
39302,0.037338282145
39303,0.0491745927151
39304,0.036453288618
39305,0.0342956287364
39306,0.0356043758488
39307,0.0360013568488
39308,0.035086519007
39309,0.0362237423321
39310,0.0384239559037
39311,0.0342667366764
39312,0.0360565889761
39313,0.0530137156042
39314,0.0401005808679
39315,0.0321560931793
39316,0.0433737258984
39317,0.0490424076705
39318,0.0721763549577
39319,0.0421111645415
39320,0.0356908084621
39321,0.0344307970404
39322,0.103811884286
39323,0.0350776647771
39324,0.0342126168292
39325,0.0361054186413
39326,0.089548421661
39327,0.0687881494288
39328,0.0802982671249
39329,0.0355305537935
39330,0.0397058500565
39331,0.0366597119211
39332,0.0849709655878
39333,0.034578181738
39334,0.0349043213616
39335,0.0356728391965
39336,0.0354690753984
39337,0.0342449459232
39338,0.0349869305627
39339,0.0314460253933
39340,0.035730423422
39341,0.0364656919427
39342,0.0734719804982
39343,0.0400393268132
39344,0.0354069078252
39345,0.0457645899555
39346,0.0343532567736
39347,0.0343932160913
39348,0.0314480915029
39349,0.0608468927477
39350,0.0358554965451
39351,0.0358577699128
39352,0.0370656099411
39353,0.0475865097481
39354,0.0356319837394
39355,0.0433696985397
39356,0.0658181726637
39357,0.0424423280222
39358,0.315148922708
39359,0.036620942649
39360,0.0365272955496
39361,0.0334741279984
39362,0.0346952895774
39363,0.0404735580604
39364,0.0360483016046
39365,0.0355484923384
39366,0.0771625401567
39367,0.0358607102918
39368,0.0354991583108
39369,0.0336084250857
39370,0.0432799508818
39371,0.0380000188711
39372,0.032493453347
39373,0.0329794164499
39374,0.0410047401922
39375,0.0322783389927
39376,0.034757426796
39377,0.0956045828597
39378,0.0632819227991
39379,0.0360638380688
39380,0.034924411428
39381,0.0296528804781
39382,0.0589237897186
39383,0.0346767155607
39384,0.0317853465447
39385,0.0429647522891
39386,0.0462880886878
39387,0.036829644724
39388,0.0356177206286
39389,0.0399851021659
39390,0.0399663520715
39391,0.930479507094
39392,0.0321946562922
39393,0.0608399727217
39394,0.0863245038438
39395,0.0353565329269
39396,0.034318718889
39397,0.035635846465
39398,0.0367028943687
39399,0.036509092512
39400,0.0337921387035
39401,0.0354553163076
39402,0.0374287253334
39403,0.0382102206982
39404,0.0355798487787
39405,0.0347890928152
39406,0.0359434659863
39407,0.0754820821472
39408,0.037744035428
39409,0.0374401921401
39410,0.00213706208343
39411,0.035427918644
39412,0.220150480678
39413,0.0342505789542
39414,0.19718811392
39415,0.0347089830497
39416,0.0386975210701
39417,0.0350905859772
39418,0.0440421850701
39419,0.369733238394
39420,0.0385913628028
39421,0.0309013872069
39422,0.0381882376898
39423,0.0366765316958
39424,0.0365228763801
39425,0.0411726887027
39426,0.0836651782641
39427,0.0347365009959
39428,0.0356070868072
39429,0.0347782967736
39430,0.035262559749
39431,0.10376764184
39432,0.038529273593
39433,0.0857221586921
39434,0.043289804835
39435,0.0764163481575
39436,0.0357746355513
39437,0.0390387912266
39438,0.075501063596
39439,0.0365797342613
39440,0.038540891103
39441,0.0283808355705
39442,0.0350813235401
39443,0.034986335942
39444,0.0411204212716
39445,0.0342234679361
39446,0.0808021229599
39447,0.23021234973
39448,0.0352725592696
39449,0.0354702495852
39450,0.732221032202
39451,0.0904692146126
39452,0.0352579598308
39453,0.0390556429
39454,0.0364329247212
39455,0.0326489701063
39456,0.03677725284
39457,0.0775725872903
39458,0.0971047014292
39459,0.0373924645943
39460,0.0359038081412
39461,0.0747830724992
39462,0.0341425485952
39463,0.0456244236447
39464,0.0421763879375
39465,0.0816612084265
39466,0.0845245626881
39467,0.0365231384604
39468,0.0481035503959
39469,0.045972764249
39470,0.0351005718821
39471,0.0390706664884
39472,0.0421255438844
39473,0.0358611781129
39474,0.0333718040397
39475,0.0367266753846
39476,0.0807298413772
39477,0.195361392405
39478,0.15759286283
39479,0.0694509112315
39480,0.0327404254052
39481,0.361279792248
39482,0.0973158939052
39483,0.0727453303813
39484,0.0326381058656
39485,0.0361016745497
39486,0.0995594809241
39487,0.0358117691724
39488,0.036279175954
39489,0.0341368567249
39490,0.0354742264473
39491,0.139582936029
39492,0.0348750047617
39493,0.168939021861
39494,0.035649499236
39495,0.0415844951222
39496,0.034549311141
39497,0.0345200466589
39498,0.0913954082877
39499,0.0351762508698
39500,0.287653380993
39501,0.0345595535946
39502,0.0379229209913
39503,0.0371264321477
39504,0.0356425463704
39505,0.035514592488
39506,0.0351248813173
39507,0.0567602584834
39508,0.037277422556
39509,0.0334700601794
39510,0.0347738738234
39511,0.0357753109087
39512,0.0382114897008
39513,0.0350103894827
39514,0.073990813201
39515,0.0672499998348
39516,0.0388259299453
39517,0.0350374439848
39518,0.0378529624833
39519,0.0330601705447
39520,0.448613732458
39521,0.151993128333
39522,0.0386712928536
39523,0.0344243751407
39524,0.0327776909966
39525,0.0385026844285
39526,0.0880911475387
39527,0.0503890730857
39528,0.0453544864153
39529,0.405818309624
39530,0.0347757273817
39531,0.116569274455
39532,0.0361067051365
39533,0.036178839998
39534,0.0354789971193
39535,0.0344733495619
39536,0.0358274417264
39537,0.0369294904704
39538,0.0368716054003
39539,0.0385151042877
39540,0.035943660192
39541,0.0339051047714
39542,0.0628785368223
39543,0.0325807028548
39544,0.0812612368591
39545,0.0360458160998
39546,0.0352595095205
39547,0.0356375138109
39548,0.0344791449702
39549,0.0376459363325
39550,0.0339927179698
39551,0.0346188838896
39552,0.0351034683817
39553,0.0397245739965
39554,0.0342795045856
39555,0.036744827031
39556,0.0366926491137
39557,0.0388351288919
39558,0.0380063153639
39559,0.129091490327
39560,0.0974620529513
39561,0.0366612321199
39562,0.0777688689538
39563,0.0336378008917
39564,0.0424629999383
39565,0.0360724428255
39566,0.0419032330982
39567,0.100838543187
39568,0.0394387287755
39569,0.0519086518405
39570,0.0344473434715
39571,0.0361129004659
39572,0.03745154559
39573,0.033038653226
39574,0.0781090718804
39575,0.0343678450751
39576,0.0711305920911
39577,0.0362667668495
39578,0.0346888003913
39579,0.0311235657198
39580,0.116798351341
39581,0.0337593871658
39582,0.183161748039
39583,0.0369057611814
39584,0.0381486930548
39585,0.0368515590079
39586,0.0363875093729
39587,0.203477248936
39588,0.036181261659
39589,0.0364272953175
39590,0.175456549878
39591,0.0340612820317
39592,0.0352031733575
39593,0.0747851427707
39594,0.0516517721737
39595,0.0359502322666
39596,0.039502852702
39597,0.0329948093385
39598,0.0371885405228
39599,0.0636575791817
39600,0.035391259249
39601,0.0513230494822
39602,0.0417005908647
39603,0.0338832963473
39604,0.0326384210251
39605,0.0345399596214
39606,0.0332199449801
39607,0.0371693643994
39608,0.0720746976496
39609,0.0329689646578
39610,0.0371044461352
39611,0.0357593114895
39612,0.0356783473301
39613,0.0459843185045
39614,0.0830447372436
39615,0.0341408842607
39616,0.0744820067353
39617,0.0345405096982
39618,0.0404109311948
39619,0.035379347128
39620,0.0368495185746
39621,0.0364712468382
39622,0.369045236476
39623,0.0357679742155
39624,0.0388220364198
39625,0.0346045861253
39626,0.0346858901866
39627,0.0367457833828
39628,0.0369104656695
39629,0.0457311122561
39630,0.036849320074
39631,0.035927895287
39632,0.0348897948449
39633,0.0394552094341
39634,0.0404648232269
39635,0.0407020064073
39636,0.0381489109509
39637,0.0357056755358
39638,0.0414074074067
39639,0.0358450935369
39640,0.0355160741238
39641,0.0377287794175
39642,0.020067348912
39643,0.0342703723475
39644,0.0333604706759
39645,0.0363083340075
39646,0.0354574212636
39647,0.0846430984731
39648,0.0382204945693
39649,0.0346241364579
39650,0.0365143611613
39651,0.0758377298078
39652,0.0906893616217
39653,0.0484630875064
39654,0.0394159524581
39655,0.122575199991
39656,0.0374468799434
39657,0.0356347539316
39658,0.642489499
39659,0.0351206359017
39660,0.0346613697477
39661,0.0365304523296
39662,0.156350005864
